0.467159	0.532841	0.635815	0.364185	0.472612	0.527388	0.78248	0.21752	0.519835	0.480165	0.475142	0.524858	0.955151	0.044849	0.968134	0.031866	0.622363	0.377637	0.0587	0.9413	0.493808	0.506192	0.971028	0.028972	0.462968	0.075217	0.911449	0.323415	0.311352	0.127434	0.652664	0.490919	0.32755	0.114604
0.582767	0.417233	0.716616	0.283384	0.597697	0.402303	0.826764	0.173236	0.544528	0.455472	0.590455	0.409545	0.917157	0.082843	0.757063	0.242937	0.371263	0.628737	0.279674	0.720326	0.736483	0.263517	0.78139	0.21861	0.474179	0.00699	0.971428	0.322203	0.329239	0.041132	0.689849	0.539257	0.321413	0.072817
0.461622	0.538378	0.63105	0.36895	0.457938	0.542062	0.947426	0.052574	0.350499	0.649501	0.467698	0.532302	0.95892	0.04108	0.979879	0.020121	0.770319	0.229681	0.031334	0.968666	0.22764	0.77236	0.979514	0.020486	0.5894	0.006982	0.957317	0.461203	0.465417	0.260031	0.759092	0.597671	0.476586	0.28846
0.528918	0.471082	0.667708	0.332292	0.55185	0.44815	0.028023	0.971977	0.336572	0.663428	0.52227	0.47773	0.895039	0.104961	0.843112	0.156888	0.132627	0.867373	0.20472	0.79528	0.664728	0.335272	0.845289	0.154711	0.471499	0.002915	0.97402	0.32472	0.333317	0.020546	0.688565	0.535774	0.309676	0.058901
0.486037	0.513963	0.648899	0.351101	0.510261	0.489739	0.658048	0.341952	0.227698	0.772302	0.486354	0.513646	0.946134	0.053866	0.942017	0.057983	0.304145	0.695855	0.114132	0.885868	0.556125	0.443875	0.940423	0.059577	0.533754	0.039572	0.951069	0.404965	0.395872	0.208422	0.712926	0.548399	0.417995	0.161536
0.514463	0.485537	0.665104	0.334896	0.505515	0.494485	0.592656	0.407344	0.686581	0.313419	0.514698	0.485302	0.917019	0.082981	0.902172	0.097828	0.62094	0.37906	0.112798	0.887202	0.463209	0.536791	0.905275	0.094725	0.497565	0.009488	0.977658	0.353156	0.353829	0.093253	0.705392	0.524839	0.361116	0.067086
0.520584	0.479416	0.677531	0.322469	0.536686	0.463314	0.392657	0.607343	0.620788	0.379212	0.53523	0.46477	0.951193	0.048807	0.867201	0.132799	0.479167	0.520833	0.172154	0.827846	0.758501	0.241499	0.888405	0.111595	0.512167	0.006768	0.9691	0.365603	0.362828	0.099846	0.708552	0.556863	0.364603	0.140483
0.498248	0.501752	0.659596	0.340404	0.515028	0.484972	0.903143	0.096857	0.402834	0.597166	0.512569	0.487431	0.940679	0.059321	0.89149	0.10851	0.580662	0.419338	0.140641	0.859359	0.573417	0.426583	0.931142	0.068858	0.529086	0.000821	0.965077	0.382917	0.393932	0.143152	0.727037	0.57058	0.397467	0.188267
0.942296	0.057704	0.958487	0.041513	0.932481	0.067519	0.026159	0.973841	0.505451	0.494549	0.939495	0.060505	0.859668	0.140332	0.10968	0.89032	0.240749	0.759251	0.878323	0.121677	0.620646	0.379354	0.111314	0.888686	0.512508	0.006468	0.94901	0.364017	0.380997	0.121233	0.715986	0.527019	0.375868	0.178258
0.576368	0.423632	0.709609	0.290391	0.576884	0.423116	0.372111	0.627889	0.431112	0.568888	0.575521	0.424479	0.917114	0.082886	0.7879	0.2121	0.475006	0.524994	0.234853	0.765147	0.443359	0.556641	0.791941	0.208059	0.943001	0.00096	0.956659	0.929055	0.928449	0.883879	0.965061	0.938413	0.919135	0.896867
0.457294	0.542706	0.620465	0.379535	0.441914	0.558086	0.904338	0.095662	0.461624	0.538376	0.46068	0.53932	0.93167	0.06833	0.972406	0.027594	0.86626	0.13374	0.017208	0.982792	0.148369	0.851631	0.975814	0.024186	0.580653	0.001981	0.971567	0.456568	0.455899	0.221057	0.752954	0.600541	0.454885	0.238835
0.472963	0.527037	0.639157	0.360843	0.490546	0.509454	0.895616	0.104384	0.614133	0.385867	0.477091	0.522909	0.938301	0.061699	0.966435	0.033565	0.32521	0.67479	0.084146	0.915854	0.765575	0.234425	0.964316	0.035684	0.462168	0.02065	0.955426	0.317718	0.322717	0.02608	0.673197	0.532122	0.297379	0.076782
0.500834	0.499166	0.656102	0.343898	0.483674	0.516326	0.2595	0.7405	0.817194	0.182806	0.500251	0.499749	0.921618	0.078382	0.939241	0.060759	0.679337	0.320663	0.070309	0.929691	0.442769	0.557231	0.93264	0.06736	0.475671	0.015989	0.974274	0.320308	0.313781	0.063431	0.687364	0.523779	0.334287	0.055849
0.466476	0.533524	0.632013	0.367987	0.44297	0.55703	0.05651	0.94349	0.510175	0.489825	0.469761	0.530239	0.948865	0.051135	0.982628	0.017372	0.928908	0.071092	0.005202	0.994798	0.076227	0.923773	0.975579	0.024421	0.494146	0.002697	0.977864	0.341474	0.335229	0.054795	0.697613	0.556648	0.336612	0.102181
0.481747	0.518253	0.643434	0.356566	0.468099	0.531901	0.857683	0.142317	0.851415	0.148585	0.48471	0.51529	0.931251	0.068749	0.965373	0.034627	0.694536	0.305464	0.04633	0.95367	0.506344	0.493656	0.958755	0.041245	0.469601	0.000132	0.976528	0.322626	0.327931	0.000163	0.684583	0.549316	0.29667	0.063309
0.479317	0.520683	0.646542	0.353458	0.499919	0.500081	0.890358	0.109642	0.225469	0.774531	0.488535	0.511465	0.964433	0.035567	0.936694	0.063306	0.505503	0.494497	0.10486	0.89514	0.483289	0.516711	0.946852	0.053148	0.476126	0.006063	0.97672	0.319723	0.31456	0.030809	0.686262	0.550276	0.316277	0.078258
0.451456	0.548544	0.625318	0.374682	0.458933	0.541067	0.762219	0.237781	0.21468	0.78532	0.460302	0.539698	0.972146	0.027854	0.986705	0.013295	0.691395	0.308605	0.034912	0.965088	0.269657	0.730343	0.988304	0.011696	0.495582	0.004808	0.97029	0.35187	0.364464	0.084408	0.706909	0.536535	0.354212	0.095848
0.513121	0.486879	0.666189	0.333811	0.529662	0.470338	0.780551	0.219449	0.218086	0.781914	0.519059	0.480941	0.93708	0.06292	0.870861	0.129139	0.479969	0.520031	0.161978	0.838022	0.448606	0.551394	0.888986	0.111014	0.466976	0.005023	0.973083	0.321704	0.334322	0.022726	0.687557	0.530375	0.309305	0.04725
0.70373	0.29627	0.796594	0.203406	0.702039	0.297961	0.023327	0.976673	0.791286	0.208714	0.699639	0.300361	0.886489	0.113511	0.570433	0.429567	0.240847	0.759153	0.455537	0.544463	0.794878	0.205122	0.564934	0.435066	0.527559	0.012044	0.958173	0.393384	0.40266	0.151573	0.72167	0.546686	0.395621	0.165252
0.508786	0.491214	0.662024	0.337976	0.51063	0.48937	0.438801	0.561199	0.606769	0.393231	0.520477	0.479523	0.922033	0.077967	0.87316	0.12684	0.643868	0.356132	0.138864	0.861136	0.539089	0.460911	0.905084	0.094916	0.696695	0.00318	0.973648	0.598988	0.588608	0.438513	0.819127	0.7182	0.608495	0.444268
0.506407	0.493593	0.66466	0.33534	0.534365	0.465635	0.410193	0.589807	0.108855	0.891145	0.500528	0.499472	0.945542	0.054458	0.926823	0.073177	0.161745	0.838255	0.142596	0.857404	0.539815	0.460185	0.913228	0.086772	0.515236	0.015466	0.94396	0.370731	0.379874	0.131798	0.710074	0.546572	0.375543	0.198058
0.385193	0.614807	0.531801	0.468199	0.384196	0.615804	0.865471	0.134529	0.253338	0.746662	0.391178	0.608822	0.823772	0.176228	0.920443	0.079557	0.813806	0.186194	0.019335	0.980665	0.13572	0.86428	0.985725	0.014275	0.517854	0.001512	0.99349	0.378238	0.372753	0.114725	0.720637	0.530776	0.386526	0.058514
0.503624	0.496376	0.660836	0.339164	0.530326	0.469674	0.780955	0.219045	0.228046	0.771954	0.500987	0.499013	0.938269	0.061731	0.917184	0.082816	0.214829	0.785171	0.145696	0.854304	0.60908	0.39092	0.912564	0.087436	0.397656	0.15193	0.813134	0.275973	0.28567	0.139651	0.584369	0.451749	0.258707	0.175572
0.500589	0.499411	0.660127	0.339873	0.518668	0.481332	0.837706	0.162294	0.120113	0.879887	0.509459	0.490541	0.949511	0.050489	0.892149	0.107851	0.5396	0.4604	0.140685	0.859315	0.379739	0.620261	0.915509	0.084491	0.51367	0.009601	0.980417	0.372395	0.369166	0.123185	0.714828	0.532003	0.383758	0.083157
0.541475	0.458525	0.685673	0.314327	0.551712	0.448288	0.695829	0.304171	0.466946	0.533054	0.540338	0.459662	0.921418	0.078582	0.85052	0.14948	0.372925	0.627075	0.189301	0.810699	0.585834	0.414166	0.852477	0.147523	0.519261	0.005459	0.959985	0.382371	0.396637	0.126457	0.720398	0.534032	0.382501	0.149773
0.508074	0.491926	0.646953	0.353047	0.537806	0.462194	0.318488	0.681512	0.198986	0.801014	0.503453	0.496547	0.881907	0.118093	0.841343	0.158657	0.131053	0.868947	0.199824	0.800176	0.635561	0.364439	0.858212	0.141788	0.545234	0.007265	0.972848	0.409138	0.406391	0.170933	0.731399	0.568822	0.416711	0.170842
0.47168	0.52832	0.63424	0.36576	0.470754	0.529246	0.682768	0.317232	0.631538	0.368462	0.481059	0.518941	0.933674	0.066326	0.940874	0.059126	0.70357	0.29643	0.069922	0.930078	0.489828	0.510172	0.9573	0.0427	0.517971	0.063359	0.923511	0.393725	0.388606	0.223862	0.695587	0.525784	0.406946	0.172363
0.590006	0.409994	0.718193	0.281807	0.597327	0.402673	0.383871	0.616129	0.563556	0.436444	0.593607	0.406393	0.911534	0.088466	0.745252	0.254748	0.410937	0.589063	0.281676	0.718324	0.647429	0.352571	0.759309	0.240691	0.476262	0.019891	0.950406	0.325766	0.33437	0.065461	0.684791	0.53914	0.325291	0.120205
0.46236	0.53764	0.626756	0.373244	0.447565	0.552435	0.469416	0.530584	0.343638	0.656362	0.465673	0.534327	0.941303	0.058697	0.971684	0.028316	0.86569	0.13431	0.020073	0.979927	0.067264	0.932736	0.973764	0.026236	0.593698	0.011013	0.958453	0.471192	0.473788	0.269179	0.758495	0.617136	0.479554	0.293043
0.71611	0.28389	0.799642	0.200358	0.713869	0.286131	0.009583	0.990417	0.385886	0.614114	0.70885	0.29115	0.87497	0.12503	0.523595	0.476405	0.290244	0.709756	0.485971	0.514029	0.479322	0.520678	0.524744	0.475256	0.470296	0.010925	0.963498	0.327748	0.334517	0.0235	0.682358	0.53263	0.304107	0.073193
0.580268	0.419732	0.710542	0.289458	0.589974	0.410026	0.221299	0.778701	0.248648	0.751352	0.575428	0.424572	0.915572	0.084428	0.77729	0.22271	0.322111	0.677889	0.25645	0.74355	0.440382	0.559618	0.774175	0.225825	0.717891	0.014688	0.958013	0.640082	0.633141	0.49114	0.827392	0.716612	0.634985	0.484632
0.486275	0.513725	0.652422	0.347578	0.502515	0.497485	0.740996	0.259004	0.642944	0.357056	0.50137	0.49863	0.957649	0.042351	0.923851	0.076149	0.513658	0.486342	0.11501	0.88499	0.754455	0.245545	0.940148	0.059852	0.587617	0.008638	0.973004	0.471048	0.467168	0.246811	0.755666	0.599516	0.469694	0.228315
0.475337	0.524663	0.642	0.358	0.47004	0.52996	0.4599	0.5401	0.706744	0.293256	0.487025	0.512975	0.952533	0.047467	0.953919	0.046081	0.742449	0.257551	0.057573	0.942427	0.492801	0.507199	0.961388	0.038612	0.494392	0.006756	0.964464	0.341582	0.351812	0.089294	0.704032	0.551993	0.3545	0.129811
0.478381	0.521619	0.641374	0.358626	0.472052	0.527948	0.538625	0.461375	0.703536	0.296464	0.480547	0.519453	0.936318	0.063682	0.966959	0.033041	0.636222	0.363778	0.052988	0.947012	0.486114	0.513886	0.961683	0.038317	0.478745	0.00385	0.967974	0.32528	0.332908	0.040649	0.691802	0.553361	0.32163	0.104299
0.534138	0.465862	0.678927	0.321073	0.531855	0.468145	0.418716	0.581284	0.272203	0.727797	0.539592	0.460408	0.918501	0.081499	0.83586	0.16414	0.684599	0.315401	0.168815	0.831185	0.237628	0.762372	0.864357	0.135643	0.476816	0.006322	0.976645	0.322117	0.320618	0.036346	0.688489	0.544221	0.32019	0.071204
0.448102	0.551898	0.609274	0.390726	0.460098	0.539902	0.448958	0.551042	0.49725	0.50275	0.459342	0.540658	0.915994	0.084006	0.9321	0.0679	0.602487	0.397513	0.077252	0.922748	0.548362	0.451638	0.963511	0.036489	0.545837	0.007885	0.950038	0.415719	0.425636	0.166736	0.730824	0.553182	0.407576	0.220902
0.529	0.471	0.677302	0.322698	0.524018	0.475982	0.14492	0.85508	0.801263	0.198737	0.534156	0.465844	0.921338	0.078662	0.870334	0.129666	0.576818	0.423182	0.148484	0.851516	0.615964	0.384036	0.87944	0.12056	0.457944	0.054017	0.915854	0.3137	0.325776	0.097901	0.662757	0.517142	0.317712	0.134492
0.494576	0.505424	0.647082	0.352918	0.49377	0.50623	0.768006	0.231994	0.749705	0.250295	0.492905	0.507095	0.903484	0.096516	0.92605	0.07395	0.463944	0.536056	0.098739	0.901261	0.625165	0.374835	0.927018	0.072982	0.526556	0.00544	0.966249	0.380335	0.380465	0.130346	0.718546	0.575134	0.385959	0.18147
0.493968	0.506032	0.642239	0.357761	0.503644	0.496356	0.211611	0.788389	0.49137	0.50863	0.487888	0.512112	0.89185	0.10815	0.910137	0.089863	0.319809	0.680191	0.122008	0.877992	0.57146	0.42854	0.914008	0.085992	0.489833	0.025466	0.959615	0.339752	0.329635	0.094057	0.688158	0.536094	0.346734	0.107888
0.458456	0.541544	0.62426	0.37574	0.465619	0.534381	0.74754	0.25246	0.265294	0.734706	0.468183	0.531817	0.94174	0.05826	0.947146	0.052854	0.698022	0.301978	0.063974	0.936026	0.306796	0.693204	0.969249	0.030751	0.494327	0.039468	0.948748	0.352704	0.342848	0.128777	0.687178	0.521809	0.360634	0.110682
0.440464	0.559536	0.59462	0.40538	0.466703	0.533297	0.921848	0.078152	0.439572	0.560428	0.442961	0.557039	0.875213	0.124787	0.927124	0.072876	0.308369	0.691631	0.098866	0.901134	0.716072	0.283928	0.960385	0.039615	0.47319	0.02393	0.944229	0.330649	0.344557	0.06789	0.683555	0.519126	0.323294	0.107137
0.496724	0.503276	0.653922	0.346078	0.494678	0.505322	0.621481	0.378519	0.730518	0.269482	0.507787	0.492213	0.928028	0.071972	0.903476	0.096524	0.674367	0.325633	0.108358	0.891642	0.573463	0.426537	0.925336	0.074664	0.447793	0.086448	0.895322	0.305781	0.305718	0.137882	0.644577	0.482067	0.32273	0.120597
0.542285	0.457715	0.680908	0.319092	0.535988	0.464012	0.405048	0.594952	0.630901	0.369099	0.534495	0.465505	0.895742	0.104258	0.859838	0.140162	0.442948	0.557052	0.162538	0.837462	0.490321	0.509679	0.854097	0.145903	0.499391	0.01382	0.951537	0.349697	0.356369	0.098153	0.700359	0.550582	0.353608	0.16399
0.496341	0.503659	0.653173	0.346827	0.486483	0.513517	0.185136	0.814864	0.420865	0.579135	0.500157	0.499843	0.933828	0.066172	0.91973	0.08027	0.750703	0.249297	0.083333	0.916667	0.222097	0.777903	0.928737	0.071263	0.537178	0.013999	0.970572	0.399791	0.387399	0.154963	0.719679	0.566115	0.400833	0.16091
0.718754	0.281246	0.806845	0.193155	0.709425	0.290575	0.199632	0.800368	0.512527	0.487473	0.723098	0.276902	0.876208	0.123792	0.510288	0.489712	0.541633	0.458367	0.483763	0.516237	0.460658	0.539342	0.547523	0.452477	0.502844	0.004268	0.965305	0.361259	0.367214	0.076752	0.705059	0.546159	0.348042	0.128329
0.466231	0.533769	0.636277	0.363723	0.484977	0.515023	0.865622	0.134378	0.655845	0.344155	0.47541	0.52459	0.950167	0.049833	0.971305	0.028695	0.364351	0.635649	0.077493	0.922507	0.806968	0.193032	0.97201	0.02799	0.723222	0.000669	0.943275	0.634861	0.641591	0.480694	0.836617	0.700563	0.633905	0.550704
0.444277	0.555723	0.585761	0.414239	0.440933	0.559067	0.41012	0.58988	0.760828	0.239172	0.445035	0.554965	0.829636	0.170364	0.899331	0.100669	0.570133	0.429867	0.077254	0.922746	0.555804	0.444196	0.940876	0.059124	0.470536	0.014593	0.973452	0.313804	0.310894	0.054788	0.685455	0.529231	0.327817	0.058605
0.648276	0.351724	0.756685	0.243315	0.677781	0.322219	0.289974	0.710026	0.160182	0.839818	0.645461	0.354539	0.909123	0.090877	0.630614	0.369386	0.051723	0.948277	0.420501	0.579499	0.699134	0.300866	0.632196	0.367804	0.440488	0.110231	0.864488	0.302355	0.296425	0.14823	0.624257	0.491175	0.306367	0.177969
0.464997	0.535003	0.631382	0.368618	0.47547	0.52453	0.743635	0.256365	0.552992	0.447008	0.467921	0.532079	0.938342	0.061658	0.974622	0.025378	0.472652	0.527348	0.063113	0.936887	0.5974	0.4026	0.97423	0.02577	0.66018	0.019999	0.961969	0.567191	0.56604	0.413575	0.7977	0.660647	0.577713	0.362388
0.524724	0.475276	0.672261	0.327739	0.512805	0.487195	0.67647	0.32353	0.575964	0.424036	0.524951	0.475049	0.911528	0.088472	0.881936	0.118064	0.680328	0.319672	0.125532	0.874468	0.341047	0.658953	0.89328	0.10672	0.468699	0.016597	0.970163	0.314435	0.314313	0.048252	0.682728	0.524883	0.320952	0.055375
0.491427	0.508573	0.651073	0.348927	0.482733	0.517267	0.81344	0.18656	0.45894	0.54106	0.499576	0.500424	0.931049	0.068951	0.920841	0.079159	0.816423	0.183577	0.080625	0.919375	0.259074	0.740926	0.945819	0.054181	0.525119	0.003881	0.964867	0.382717	0.381932	0.115729	0.717123	0.551984	0.377576	0.166907
0.488586	0.511414	0.642905	0.357095	0.474319	0.525681	0.046661	0.953339	0.614454	0.385546	0.488252	0.511748	0.914863	0.085137	0.933868	0.066132	0.702127	0.297873	0.066803	0.933197	0.312979	0.687021	0.935824	0.064176	0.499359	0.003395	0.955982	0.352378	0.362744	0.072327	0.704077	0.530453	0.34397	0.146583
0.618447	0.381553	0.738563	0.261437	0.646137	0.353863	0.097549	0.902451	0.105361	0.894639	0.611998	0.388002	0.920251	0.079749	0.707304	0.292696	0.051015	0.948985	0.350994	0.649006	0.614523	0.385477	0.697614	0.302386	0.487529	0.017444	0.960181	0.342192	0.340122	0.067906	0.688778	0.543205	0.331948	0.110415
0.448317	0.551683	0.616919	0.383081	0.452028	0.547972	0.606921	0.393079	0.324988	0.675012	0.455903	0.544097	0.947814	0.052186	0.974606	0.025394	0.698647	0.301353	0.036496	0.963504	0.301389	0.698611	0.983123	0.016877	0.629669	0.009676	0.979178	0.526245	0.52109	0.335424	0.78318	0.630832	0.533746	0.273549
0.621485	0.378515	0.743442	0.256558	0.64244	0.35756	0.464513	0.535487	0.515272	0.484728	0.626356	0.373644	0.919124	0.080876	0.691441	0.308559	0.214017	0.785983	0.355415	0.644585	0.830133	0.169867	0.702857	0.297143	0.460106	0.023066	0.953897	0.315531	0.325737	0.039267	0.675092	0.524613	0.304854	0.069103
0.521976	0.478024	0.66888	0.33112	0.51094	0.48906	0.557128	0.442872	0.74674	0.25326	0.523048	0.476952	0.908436	0.091564	0.882741	0.117259	0.626155	0.373845	0.126852	0.873148	0.488637	0.511363	0.889808	0.110192	0.62774	0.007085	0.965495	0.512705	0.51427	0.333451	0.782455	0.642079	0.529846	0.332827
0.429714	0.570286	0.585198	0.414802	0.414362	0.585638	0.684423	0.315577	0.452801	0.547199	0.434194	0.565806	0.886256	0.113744	0.950704	0.049296	0.900188	0.099812	0.011704	0.988296	0.120359	0.879641	0.977783	0.022217	0.518334	0.011475	0.962249	0.373761	0.369753	0.118499	0.709645	0.561458	0.373262	0.165474
0.451838	0.548162	0.624089	0.375911	0.471201	0.528799	0.902795	0.097205	0.31787	0.68213	0.467378	0.532622	0.961429	0.038571	0.955391	0.044609	0.615846	0.384154	0.072895	0.927105	0.510231	0.489769	0.979655	0.020345	0.435413	0.072946	0.898086	0.299598	0.306246	0.066723	0.636113	0.506406	0.278042	0.121664
0.556396	0.443604	0.692623	0.307377	0.541729	0.458271	0.367322	0.632678	0.738487	0.261513	0.550805	0.449195	0.896664	0.103336	0.841577	0.158423	0.552373	0.447627	0.171122	0.828878	0.461833	0.538167	0.839359	0.160641	0.469045	0.019815	0.948347	0.321223	0.339814	0.064577	0.685514	0.523666	0.323947	0.100848
0.552552	0.447448	0.695132	0.304868	0.563521	0.436479	0.865895	0.134105	0.189362	0.810638	0.558329	0.441671	0.927063	0.072937	0.807618	0.192382	0.528474	0.471526	0.217693	0.782307	0.374948	0.625052	0.834543	0.165457	0.549232	0.005203	0.972722	0.411167	0.400896	0.159423	0.729105	0.580731	0.409872	0.191737
0.622181	0.377819	0.744341	0.255659	0.642377	0.357623	0.743024	0.256976	0.399304	0.600696	0.625734	0.374266	0.917473	0.082527	0.692595	0.307405	0.260269	0.739731	0.352865	0.647135	0.725094	0.274906	0.708807	0.291193	0.567327	0.002674	0.957754	0.440526	0.450747	0.205229	0.748093	0.563463	0.440794	0.236626
0.485811	0.514189	0.648111	0.351889	0.500199	0.499801	0.207889	0.792111	0.400496	0.599504	0.479588	0.520412	0.933587	0.066413	0.969987	0.030013	0.28025	0.71975	0.085953	0.914047	0.562015	0.437985	0.955833	0.044167	0.630854	0.00297	0.965361	0.516256	0.520299	0.330573	0.786276	0.631085	0.531178	0.333854
0.585811	0.414189	0.714708	0.285292	0.580388	0.419612	0.276978	0.723022	0.333276	0.666724	0.580955	0.419045	0.907555	0.092445	0.777526	0.222474	0.503519	0.496481	0.2376	0.7624	0.294823	0.705177	0.779802	0.220198	0.488704	0.004877	0.990925	0.336968	0.327417	0.060838	0.699011	0.518795	0.344887	0.030545
0.473155	0.526845	0.636665	0.363335	0.483117	0.516883	0.243836	0.756164	0.186369	0.813631	0.475561	0.524439	0.945863	0.054137	0.950061	0.049939	0.534196	0.465804	0.077006	0.922994	0.307182	0.692818	0.95232	0.04768	0.590085	0.000539	0.972766	0.470882	0.467089	0.228806	0.757703	0.597232	0.462453	0.244083
0.523467	0.476533	0.664342	0.335658	0.515089	0.484911	0.444778	0.555222	0.914761	0.085239	0.518679	0.481321	0.881796	0.118204	0.87857	0.12143	0.459973	0.540027	0.138908	0.861092	0.668401	0.331599	0.880319	0.119681	0.486074	0.013757	0.967165	0.345995	0.351356	0.070922	0.694853	0.526706	0.338414	0.07382
0.513482	0.486518	0.663341	0.336659	0.528499	0.471501	0.607879	0.392121	0.168377	0.831623	0.510275	0.489725	0.924133	0.075867	0.886166	0.113834	0.363326	0.636674	0.152044	0.847956	0.402889	0.597111	0.887897	0.112103	0.512443	0.028863	0.954585	0.365719	0.351845	0.137809	0.698279	0.556608	0.374717	0.160098
0.528414	0.471586	0.674359	0.325641	0.534626	0.465374	0.74355	0.25645	0.256167	0.743833	0.522949	0.477051	0.915391	0.084609	0.875209	0.124791	0.418857	0.581143	0.156859	0.843141	0.360602	0.639398	0.875925	0.124075	0.524094	0.016276	0.96703	0.39197	0.390271	0.145526	0.716324	0.539092	0.39174	0.124645
